degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,fuzzy_state_rebuilt,labels_preserved,example_type,source_id,site_id,split,origin_year_month,forecast_year_month,rollout_horizon_months,alert_probability_irc,actual_irc,irc_mean,irc_abs_error,predicted_alert_h,actual_irc_alert,probability_bloom_mean,predicted_bloom_alert_h,bloom_h
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21SCSANT_WQX-SC-014,test,2023-08,2023-10,2,0.0,0.6617563930588617,0.09708157926797867,0.564674813790883,False,True,0.019350811485642945,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:CAPECRD_WQX-290,test,2024-01,2024-03,2,0.0,0.7676428854011523,0.21184790134429932,0.555794984056853,False,True,0.043805428648212845,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLHESD_WQX-BEAUDETTE POND INLET,test,2023-01,2023-03,2,0.0,0.8867013888888889,0.33497413992881775,0.5517272489600712,False,True,0.06327800829875518,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLCOLL_WQX-LKTRAF8,test,2023-01,2023-03,2,0.0,0.917274074074074,0.3732895851135254,0.5439844889605486,False,True,0.07062146892655367,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:DOEE-KNG02,test,2023-01,2023-03,2,1.0,0.1260740740740741,0.6560812592506409,0.5300071851765668,True,False,0.2119353039598438,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21GAEPD_WQX-LK_12_4079,test,2023-03,2023-05,2,0.0,0.7522222222222222,0.22466790676116943,0.5275543154610528,False,True,0.043805428648212845,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-ORA-FAIRVIEW-4,test,2023-09,2023-11,2,0.0,0.5639261991318054,0.05014735460281372,0.5137788445289917,False,True,0.01263823064770932,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-HIL-SILVER-3,test,2024-01,2024-03,2,0.0,0.6238341647982116,0.11178907006978989,0.5120450947284217,False,True,0.019350811485642945,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:OOPBLO-TL-02,test,2024-04,2024-06,2,0.0,0.7788690476190476,0.27484437823295593,0.5040246693860917,False,True,0.05085479333477602,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-BAY-LULLWATER-2,test,2023-03,2023-05,2,0.0,0.6035620456913516,0.10184838622808456,0.5017136594632671,False,True,0.019350811485642945,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSARA_WQX-VG-5,test,2024-01,2024-03,2,0.0,0.8333333333333334,0.33296331763267517,0.5003700157006582,False,True,0.06327800829875518,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSFWM_WQX-16332,test,2023-08,2023-10,2,0.0,0.8164102973109332,0.3179187476634979,0.49849154964743525,False,True,0.061170212765957445,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSWFD_WQX-23113,test,2024-03,2024-05,2,0.0,0.7895833333333333,0.29171428084373474,0.49786905248959856,False,True,0.05085479333477602,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSJWM_WQX-45143,test,2023-07,2023-09,2,0.0,0.8061405828164373,0.31502828001976013,0.49111230279667717,False,True,0.05394190871369295,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSFWM_WQX-49086,test,2023-01,2023-03,2,0.0,0.8965210355987056,0.4080854654312134,0.4884355701674922,False,True,0.07723577235772358,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21SC60WQ_WQX-CW-057,test,2023-09,2023-11,2,1.0,0.1769145661304258,0.6559646725654602,0.47905010643503443,True,False,0.2119353039598438,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-VOL-NORTHTAL-2,test,2023-12,2024-02,2,0.0,0.602425130444023,0.12948358058929443,0.4729415498547286,False,True,0.019350811485642945,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21DELAWQ_WQX-110011,test,2023-04,2023-07,3,0.0,0.8046364255946608,0.40819692611694336,0.3964394994777174,False,True,0.08451984247197819,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21DELAWQ_WQX-110011,test,2023-05,2023-08,3,0.0,0.7996447410275803,0.3933185338973999,0.4063262071301804,False,True,0.08451984247197819,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21DELAWQ_WQX-308071,test,2023-03,2023-06,3,0.0,0.7831857894812666,0.4342626631259918,0.3489231263552748,False,True,0.08839779005524862,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-CAMPBELL-2,test,2024-02,2024-05,3,0.0,0.5502543039950627,0.4899665117263794,0.060287792268683305,False,True,0.1177257525083612,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-CAMPBELL-3,test,2024-02,2024-05,3,0.0,0.6848075338850745,0.2000264674425125,0.484781066442562,False,True,0.04730538922155689,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-CAMPCREE-1,test,2024-02,2024-05,3,0.0,0.5234929410273994,0.24060820043087006,0.28288474059652935,False,True,0.057513693736603956,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-DRAPER-2,test,2023-02,2023-05,3,0.0,0.5297301333333334,0.14732025563716888,0.3824098776961645,False,True,0.02466877321359277,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-EASTERN-2,test,2024-01,2024-04,3,0.0,0.5567157743607327,0.12113109976053238,0.43558467460020034,False,True,0.02466877321359277,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-EASTERN-3,test,2024-02,2024-05,3,0.0,0.5210662962962963,0.24795304238796234,0.27311325390833396,False,True,0.057513693736603956,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-ERN NORTH-1,test,2023-12,2024-03,3,0.0,0.5528250983063092,0.1596483737230301,0.3931767245832791,False,True,0.02466877321359277,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-MORRIS-2,test,2023-06,2023-09,3,0.0,0.5633960885263697,0.4903820753097534,0.07301401321661627,False,True,0.1177257525083612,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-MORRIS-3,test,2023-03,2023-06,3,0.0,0.5665716739092341,0.46681129932403564,0.09976037458519849,False,True,0.10875550660792951,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-OYSTER-1,test,2024-02,2024-05,3,0.0,0.7116232043452019,0.4450256824493408,0.26659752189586106,False,True,0.09386281588447654,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-POWELL-1,test,2023-04,2023-07,3,0.0,0.5710275801698778,0.26157841086387634,0.3094491693060014,False,True,0.057513693736603956,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-POWELL-2,test,2022-12,2023-03,3,0.0,0.5401542094174204,0.051671963185071945,0.4884822462323485,False,True,0.02442528735632184,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCOLL_WQX-LKTRAF8,test,2023-01,2023-04,3,0.0,0.9270722222222222,0.36235311627388,0.5647191059483422,False,True,0.07162214479287649,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLHESD_WQX-BEAUDETTE POND INLET,test,2023-01,2023-04,3,0.0,0.952175925925926,0.4297275245189667,0.5224484014069594,False,True,0.08839779005524862,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLHESD_WQX-BEAUDETTE POND INLET,test,2023-06,2023-09,3,0.0,0.9054907407407408,0.4197157919406891,0.4857749488000517,False,True,0.08451984247197819,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLHESD_WQX-BEAUDETTE POND OUTLET,test,2024-01,2024-04,3,0.0,0.8659722222222221,0.3970392048358917,0.4689330173863304,False,True,0.08451984247197819,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-CHA-STURGEON-2,test,2023-12,2024-03,3,0.0,0.7745379545777841,0.4221391975879669,0.35239875698981715,False,True,0.08451984247197819,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21DELAWQ_WQX-109131,test,2023-02,2023-05,3,1.0,0.335345746127274,0.5389711260795593,0.2036253799522853,True,False,0.15620641562064155,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21DELAWQ_WQX-110011,test,2024-04,2024-07,3,1.0,0.49889394206845034,0.6114106178283691,0.1125166757599188,True,False,0.1761855313257182,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21DELAWQ_WQX-208211,test,2023-11,2024-02,3,1.0,0.22294157106676638,0.5050908923149109,0.2821493212481445,True,False,0.13745173745173744,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21DELAWQ_WQX-301021,test,2023-08,2023-11,3,1.0,0.13249113888856082,0.6915239691734314,0.5590328302848706,True,False,0.24870466321243523,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLCBA_WQX-WAL-BIGREDF-2,test,2023-07,2023-10,3,1.0,0.347575451033802,0.5179949402809143,0.1704194892471123,True,False,0.13745173745173744,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-BRE-WASHINGT-1,test,2023-07,2023-10,3,1.0,0.45353796035943406,0.7303832173347473,0.27684525697531326,True,False,0.2525169508937744,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-BRE-WASHINGT-1,test,2023-10,2024-01,3,1.0,0.46014157698694974,0.811525285243988,0.3513837082570383,True,False,0.34615384615384615,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-HIG-REDBEACH-2,test,2022-12,2023-03,3,1.0,0.46348637892037153,0.500163197517395,0.036676818597023486,True,False,0.13745173745173744,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-1,test,2023-01,2023-04,3,1.0,0.4985202812223782,0.9453399777412415,0.4468196965188633,True,False,0.6224899598393574,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-LAK-BAY-1,test,2023-02,2023-05,3,1.0,0.48459395014356693,0.5603700280189514,0.07577607787538448,True,False,0.1761855313257182,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-LAK-HIAWATHA-1,test,2023-11,2024-02,3,1.0,0.3755456618076951,0.5376461148262024,0.16210045301850728,True,False,0.15620641562064155,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-LAK-HIAWATHA-2,test,2023-08,2023-11,3,1.0,0.4179155915230337,0.5587162971496582,0.1408007056266245,True,False,0.1761855313257182,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-OSC-BUCK-1,test,2023-04,2023-07,3,1.0,0.49440170753572515,0.7099196314811707,0.2155179239454455,True,False,0.2525169508937744,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-OSC-CENTER-1,test,2023-10,2024-01,3,1.0,0.3621565275350973,0.7593283653259277,0.39717183779083043,True,False,0.2525169508937744,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-OSC-CENTER-2,test,2023-02,2023-05,3,1.0,0.4908662617517476,0.8796841502189636,0.38881788846721604,True,False,0.589041095890411,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-OSC-CENTER-3,test,2023-11,2024-02,3,1.0,0.43156774693099936,0.740412175655365,0.3088444287243656,True,False,0.2525169508937744,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-OSC-COON-1,test,2024-04,2024-07,3,1.0,0.43564086003216357,0.8276188969612122,0.3919780369290486,True,False,0.4055299539170507,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-OSC-COON-3,test,2023-07,2023-10,3,1.0,0.35450197433256464,0.7383078932762146,0.38380591894364996,True,False,0.2525169508937744,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-OSC-COON-3,test,2023-12,2024-03,3,1.0,0.41678457116381146,0.7002010345458984,0.283416463382087,True,False,0.2525169508937744,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-OSC-TOHOPEKAM-1,test,2023-06,2023-09,3,1.0,0.49724802164423915,0.5796371102333069,0.08238908858906774,True,False,0.1761855313257182,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSARA_WQX-VG-1,test,2022-12,2023-03,3,0.0,1.0,0.174477681517601,0.825522318482399,False,True,0.041501976284584984,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:DOEE-KNG02,test,2023-01,2023-04,3,1.0,0.1270740740740741,0.8207170367240906,0.6936429626500165,True,False,0.39705882352941174,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-PUT-GOOSE-2,test,2023-04,2023-07,3,1.0,0.284335802726214,0.9063946604728699,0.6220588577466559,True,False,0.6207317073170732,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSFWM_WQX-16332,test,2023-08,2023-11,3,0.0,0.8438558131641396,0.22377842664718628,0.6200773865169533,False,True,0.057513693736603956,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21SC60WQ_WQX-PD-327,test,2022-12,2023-03,3,0.0,0.7030476190476191,0.0940236821770668,0.6090239368705523,False,True,0.02466877321359277,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:CAPECRD_WQX-290,test,2024-01,2024-04,3,0.0,0.7789996106931705,0.19412773847579956,0.5848718722173709,False,True,0.04730538922155689,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSJWM_WQX-44488,test,2023-08,2023-11,3,0.0,0.7797355608877833,0.2009063959121704,0.5788291649756129,False,True,0.04730538922155689,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21GAEPD_WQX-LK_12_4079,test,2023-03,2023-06,3,0.0,0.7334640143031864,0.16687510907649994,0.5665889052266865,False,True,0.02466877321359277,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-CLA-ASBURYNO-3,test,2023-04,2023-07,3,0.0,0.608965839724194,0.043911587446928024,0.565054252277266,False,True,0.014311270125223614,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-VOL-NORTHTAL-2,test,2023-12,2024-03,3,0.0,0.6954408017476189,0.1305270791053772,0.5649137226422417,False,True,0.02466877321359277,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLCOLL_WQX-LKTRAF8,test,2023-01,2023-04,3,0.0,0.9270722222222222,0.36235311627388,0.5647191059483422,False,True,0.07162214479287649,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21DELAWQ_WQX-301021,test,2023-08,2023-11,3,1.0,0.13249113888856082,0.6915239691734314,0.5590328302848706,True,False,0.24870466321243523,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSJWM_WQX-409555,test,2023-04,2023-07,3,0.0,0.8138306682600865,0.2575719952583313,0.5562586730017552,False,True,0.057513693736603956,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLMAIT_WQX-LAKE HOPE,test,2023-12,2024-03,3,0.0,0.6673648191237899,0.11970726400613785,0.547657555117652,False,True,0.02466877321359277,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSWFD_WQX-23113,test,2024-03,2024-06,3,0.0,0.7916666666666666,0.24514539539813995,0.5465212712685267,False,True,0.057513693736603956,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:USGS-421420121481700,test,2023-04,2023-07,3,0.0,0.8650462962962964,0.322020024061203,0.5430262722350934,False,True,0.07058534185932118,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21SC60WQ_WQX-B-327,test,2024-02,2024-05,3,0.0,0.7417509844408627,0.2003864198923111,0.5413645645485516,False,True,0.04730538922155689,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSWFD_WQX-23152,test,2022-12,2023-03,3,0.0,0.7733333333333334,0.23672211170196533,0.5366112216313681,False,True,0.057513693736603956,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSARA_WQX-VG-5,test,2024-01,2024-04,3,0.0,0.9166666666666666,0.3851820230484009,0.5314846436182658,False,True,0.08451984247197819,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLHESD_WQX-BEAUDETTE POND INLET,test,2023-01,2023-04,3,0.0,0.952175925925926,0.4297275245189667,0.5224484014069594,False,True,0.08839779005524862,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260612,True,True,True,irc_alert_false_negative,wqp,wqp:21AWIC-81,test,2024-03,2024-04,1,0.0,0.5030665678692646,0.3330163359642029,0.17005023190506174,False,True,0.03335133675398326,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260612,True,True,True,irc_alert_false_negative,wqp,wqp:21DELAWQ_WQX-110011,test,2023-05,2023-06,1,0.0,0.6444384914700816,0.2497803419828415,0.3946581494872401,False,True,0.03217259651778956,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260612,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-ALLEN-2,test,2023-02,2023-03,1,0.0,0.5498387230767735,0.48369264602661133,0.06614607705016218,False,True,0.0764748725418791,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260612,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-CAMPBELL-1,test,2023-09,2023-10,1,0.0,0.5347253333333333,0.26544544100761414,0.26927989232571914,False,True,0.03217259651778956,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260612,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-CAMPBELL-3,test,2023-04,2023-05,1,0.0,0.5333333333333333,0.22448670864105225,0.3088466246922811,False,True,0.03217259651778956,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260612,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-CAMPCREE-2,test,2024-04,2024-05,1,0.0,0.5459505731400093,0.26608580350875854,0.27986476963125073,False,True,0.03217259651778956,False,0.0
