degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,fuzzy_state_rebuilt,labels_preserved,example_type,source_id,site_id,split,origin_year_month,forecast_year_month,rollout_horizon_months,alert_probability_irc,actual_irc,irc_mean,irc_abs_error,predicted_alert_h,actual_irc_alert,probability_bloom_mean,predicted_bloom_alert_h,bloom_h
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21FLMAIT_WQX-LAKE HOPE,test,2023-12,2024-03,3,0.0,0.6673648191237899,0.06520353257656097,0.6021612865472289,False,True,0.02442528735632184,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21FLHESD_WQX-BEAUDETTE POND OUTLET,test,2024-01,2024-04,3,0.0,0.8659722222222221,0.2710459232330322,0.5949262989891899,False,True,0.057513693736603956,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSJWM_WQX-44678,test,2024-01,2024-04,3,0.0,0.8120739523532778,0.23111121356487274,0.5809627387884051,False,True,0.057513693736603956,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21SC60WQ_WQX-SV-374,test,2023-02,2023-05,3,0.0,0.6779012825808765,0.10094177722930908,0.5769595053515674,False,True,0.02466877321359277,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSWFD_WQX-23169,test,2023-06,2023-09,3,0.0,0.8262499999999999,0.2589226961135864,0.5673273038864135,False,True,0.057513693736603956,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:WIDNR_WQX-10038098,test,2023-04,2023-07,3,0.0,0.8078124999999999,0.2458440065383911,0.5619684934616088,False,True,0.057513693736603956,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-CLA-ASBURYNO-3,test,2023-04,2023-07,3,0.0,0.608965839724194,0.05214571952819824,0.5568201201959958,False,True,0.02442528735632184,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-VOL-NORTHTAL-2,test,2023-12,2024-03,3,0.0,0.6954408017476189,0.15129515528678894,0.54414564646083,False,True,0.02466877321359277,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:OOPBLO-TL-02,test,2024-04,2024-07,3,0.0,0.782142857142857,0.23935703933238983,0.5427858178104672,False,True,0.057513693736603956,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSJWM_WQX-44488,test,2023-08,2023-11,3,0.0,0.7797355608877833,0.24029044806957245,0.5394451128182108,False,True,0.057513693736603956,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21FLMAIT_WQX-LAKE SHADOW,test,2023-06,2023-09,3,0.0,0.6086174872442429,0.07800505310297012,0.5306124341412728,False,True,0.02466877321359277,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:USGS-421420121481700,test,2025-04,2025-07,3,0.0,0.8694863315696649,0.3435702323913574,0.5259160991783075,False,True,0.07058534185932118,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21GAEPD_WQX-LK_12_4079,test,2023-03,2023-06,3,0.0,0.7334640143031864,0.21492141485214233,0.5185425994510441,False,True,0.057513693736603956,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSFWM_WQX-11573,test,2024-01,2024-04,3,0.0,0.9,0.38201427459716797,0.517985725402832,False,True,0.08451984247197819,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21AWIC-81,test,2024-03,2024-04,1,0.0,0.5030665678692646,0.3960314691066742,0.10703509876259043,False,True,0.047883414295628035,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21DELAWQ_WQX-110011,test,2023-05,2023-06,1,0.0,0.6444384914700816,0.3886755406856537,0.2557629507844279,False,True,0.047883414295628035,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-CAMPBELL-1,test,2023-09,2023-10,1,0.0,0.5347253333333333,0.45147088170051575,0.08325445163281753,False,True,0.07123688704562088,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-DEER-1,test,2024-04,2024-05,1,0.0,0.5611413333333334,0.43804049491882324,0.12310083841451014,False,True,0.05915267785771383,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-DRAPER-3,test,2023-05,2023-06,1,0.0,0.5366993333333333,0.25498735904693604,0.28171197428639727,False,True,0.03217259651778956,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-DRAPER-3,test,2023-09,2023-10,1,0.0,0.5164742542624099,0.41758108139038086,0.09889317287202903,False,True,0.04914004914004914,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-DRAPER-3,test,2024-02,2024-03,1,0.0,0.5631690516255761,0.2787114977836609,0.2844575538419152,False,True,0.03217259651778956,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-EASTERN-2,test,2024-04,2024-05,1,0.0,0.5347283333333334,0.4485625922679901,0.08616574106534325,False,True,0.07123688704562088,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-ERN NORTH-2,test,2023-05,2023-06,1,0.0,0.500270728915085,0.459604412317276,0.04066631659780895,False,True,0.07123688704562088,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-POWELL-2,test,2023-06,2023-07,1,0.0,0.5840433391891544,0.3451294004917145,0.23891393869743993,False,True,0.03335133675398326,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-TRESCA-1,test,2023-04,2023-05,1,0.0,0.5316135310740991,0.3202827274799347,0.21133080359416445,False,True,0.03335133675398326,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCOLL_WQX-LKTRAF8,test,2023-01,2023-02,1,0.0,0.8941555555555557,0.44607746601104736,0.44807808954450834,False,True,0.06857142857142857,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLHESD_WQX-BEAUDETTE POND INLET,test,2023-01,2023-02,1,0.0,0.6946130952380951,0.23577046394348145,0.45884263129461367,False,True,0.03217259651778956,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLHESD_WQX-BEAUDETTE POND INLET,test,2023-06,2023-07,1,0.0,0.6563087783968113,0.4609430134296417,0.19536576496716962,False,True,0.07123688704562088,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLHILL_WQX-135,test,2024-01,2024-02,1,0.0,0.6385502645502644,0.467949777841568,0.17060048670869643,False,True,0.07123688704562088,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-BAY-LULLWATER-2,test,2023-03,2023-04,1,0.0,0.550688160394032,0.2154024839401245,0.3352856764539075,False,True,0.03217259651778956,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-BAY-LULLWATER-3,test,2023-04,2023-05,1,0.0,0.6401789778675515,0.262410044670105,0.37776893319744653,False,True,0.03217259651778956,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-CHA-STURGEON-2,test,2023-12,2024-01,1,0.0,0.792558989117231,0.4886973202228546,0.3038616688943764,False,True,0.0764748725418791,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-COL-SB-61-1,test,2023-06,2023-07,1,0.0,0.6000056367109409,0.4081976115703583,0.1918080251405826,False,True,0.04914004914004914,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-HIG-PLACID-2,test,2022-12,2023-01,1,0.0,0.5896429227251349,0.45737484097480774,0.13226808175032712,False,True,0.07123688704562088,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21DELAWQ_WQX-109131,test,2023-02,2023-03,1,1.0,0.3099732776861366,0.5326095819473267,0.22263630426119008,True,False,0.09967497291440953,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21DELAWQ_WQX-208211,test,2023-11,2023-12,1,1.0,0.2645983749366792,0.51414954662323,0.24955117168655078,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLCBA_WQX-WAL-CAMPCREE-2,test,2024-06,2024-07,1,1.0,0.25967556779497225,0.5465999841690063,0.2869244163740341,True,False,0.10829694323144104,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLCBA_WQX-WAL-ERN NORTH-1,test,2023-05,2023-06,1,1.0,0.4810256148148147,0.5192956924438477,0.03827007762903295,True,False,0.09818875119161107,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLCBA_WQX-WAL-MORRIS-2,test,2023-06,2023-07,1,1.0,0.4723858757172182,0.629045307636261,0.1566594319190428,True,False,0.15855106888361045,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLCBA_WQX-WAL-OYSTER-1,test,2024-02,2024-03,1,1.0,0.40920530434250474,0.5269358158111572,0.11773051146865249,True,False,0.09967497291440953,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-BRA-ROWELL-3,test,2023-02,2023-03,1,1.0,0.39059066588744024,0.5355467796325684,0.14495611374512812,True,False,0.10829694323144104,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-BRA-SAMPSON-2,test,2023-04,2023-05,1,1.0,0.48032219848185126,0.5873599052429199,0.10703770676106866,True,False,0.13749999999999998,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-BRE-WASHINGT-1,test,2023-07,2023-08,1,1.0,0.45402791409435705,0.6188189387321472,0.16479102463779016,True,False,0.15855106888361045,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-BRE-WASHINGT-1,test,2023-10,2023-11,1,1.0,0.42449458016170905,0.7275464534759521,0.3030518733142431,True,False,0.24306727755003624,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-1,test,2023-01,2023-02,1,1.0,0.4897172311620929,0.756012499332428,0.26629526817033505,True,False,0.24306727755003624,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-2,test,2023-06,2023-07,1,1.0,0.49723930054782156,0.7194231152534485,0.22218381470562693,True,False,0.24306727755003624,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-LAK-HIAWATHA-1,test,2023-11,2023-12,1,1.0,0.39554213537794475,0.5328145623207092,0.13727242694276448,True,False,0.10829694323144104,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-OSC-CENTER-1,test,2023-10,2023-11,1,1.0,0.4559375484480859,0.7023217082023621,0.24638415975427613,True,False,0.20640956002172733,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-OSC-CENTER-2,test,2023-11,2023-12,1,1.0,0.4545893844169202,0.5488901734352112,0.09430078901829098,True,False,0.10829694323144104,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-OSC-CENTER-3,test,2023-03,2023-04,1,1.0,0.4685668290953298,0.6187067031860352,0.15013987409070534,True,False,0.15855106888361045,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-OSC-CENTER-3,test,2023-11,2023-12,1,1.0,0.44854021202541466,0.6279234886169434,0.1793832765915287,True,False,0.15855106888361045,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-OSC-COON-1,test,2024-04,2024-05,1,1.0,0.4819361788447851,0.6644182801246643,0.18248210127987918,True,False,0.1929666366095581,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-OSC-COON-3,test,2023-12,2024-01,1,1.0,0.43006977363729465,0.6066986918449402,0.17662891820764554,True,False,0.15131136516476124,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-PUT-GOOSE-2,test,2023-04,2023-05,1,1.0,0.48741038331213266,0.7459158897399902,0.2585055064278576,True,False,0.24306727755003624,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSARA_WQX-VG-1,test,2022-12,2023-01,1,0.0,0.8859523809523808,0.2690568268299103,0.6168955541224705,False,True,0.03217259651778956,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21SC60WQ_WQX-PD-327,test,2022-12,2023-01,1,0.0,0.82,0.23541004955768585,0.5845899504423141,False,True,0.03217259651778956,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLMAIT_WQX-LAKE GEM,test,2023-10,2023-11,1,0.0,0.7519367429329363,0.250683456659317,0.5012532862736193,False,True,0.03217259651778956,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21NC03WQ-CPF087D,test,2024-04,2024-05,1,0.0,0.8726826412398297,0.3888401985168457,0.48384244272298405,False,True,0.047883414295628035,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21SC60WQ_WQX-CW-207B,test,2024-04,2024-05,1,0.0,0.9039788962775342,0.4425746500492096,0.46140424622832465,False,True,0.05915267785771383,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLHESD_WQX-BEAUDETTE POND INLET,test,2023-01,2023-02,1,0.0,0.6946130952380951,0.23577046394348145,0.45884263129461367,False,True,0.03217259651778956,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:CAPECRD_WQX-290,test,2024-01,2024-02,1,0.0,0.7369568780062788,0.28202012181282043,0.4549367561934584,False,True,0.03217259651778956,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLCOLL_WQX-LKTRAF8,test,2023-01,2023-02,1,0.0,0.8941555555555557,0.44607746601104736,0.44807808954450834,False,True,0.06857142857142857,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21SC60WQ_WQX-CW-174,test,2023-10,2023-11,1,1.0,0.11766805983661843,0.5543311834335327,0.4366631235969143,True,False,0.13673469387755105,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSJWM_WQX-44591,test,2023-10,2023-11,1,0.0,0.7243135693434835,0.29011592268943787,0.4341976466540456,False,True,0.03217259651778956,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSFWM_WQX-11573,test,2023-10,2023-11,1,0.0,0.8835429769392033,0.45021751523017883,0.4333254617090244,False,True,0.07123688704562088,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-PIN-MEADOWW-1,test,2023-12,2024-01,1,0.0,0.458043160713568,0.030486727133393288,0.4275564335801747,False,False,0.0023720772619451034,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSJWM_WQX-44488,test,2023-08,2023-09,1,0.0,0.8183693497351449,0.3938746452331543,0.42449470450199056,False,True,0.047883414295628035,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLMAIT_WQX-LAKE MINNEHAHA,test,2024-05,2024-06,1,0.0,0.7294945666600986,0.30797797441482544,0.42151659224527316,False,True,0.03335133675398326,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-ORA-WAUNATTA-3,test,2024-04,2024-05,1,0.0,0.7543260217377487,0.3381474018096924,0.41617861992805627,False,True,0.03335133675398326,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-HIL-SILVER-3,test,2024-01,2024-02,1,0.0,0.6373882413013726,0.22796721756458282,0.4094210237367898,False,True,0.03217259651778956,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSFWM_WQX-16332,test,2023-08,2023-09,1,0.0,0.7939403813165421,0.3900335729122162,0.4039068084043259,False,True,0.047883414295628035,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSABR_WQX-BAY-LULLWATER-2,test,2023-10,2023-11,1,1.0,0.27631390476190476,0.6705010533332825,0.3941871485713777,True,False,0.1929666366095581,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSJWM_WQX-45150,test,2024-01,2024-02,1,0.0,0.6378149077214317,0.24616706371307373,0.39164784400835795,False,True,0.03217259651778956,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSARA_WQX-VG-5,test,2024-01,2024-02,1,0.0,0.6635777777777778,0.2782950699329376,0.3852827078448402,False,True,0.03217259651778956,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21DELAWQ_WQX-110011,test,2023-04,2023-06,2,0.0,0.6444384914700816,0.44745197892189026,0.19698651254819133,False,True,0.08479412963717896,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21DELAWQ_WQX-110011,test,2023-05,2023-07,2,0.0,0.8046364255946608,0.39639368653297424,0.4082427390616865,False,True,0.07723577235772358,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-CAMPBELL-2,test,2024-02,2024-04,2,0.0,0.5489493333333333,0.40160003304481506,0.14734930028851823,False,True,0.07723577235772358,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-CAMPBELL-3,test,2023-04,2023-06,2,0.0,0.5333333333333333,0.48389241099357605,0.049440922339757276,False,True,0.10369206598586017,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-CAMPBELL-3,test,2024-02,2024-04,2,0.0,0.5530133333333334,0.1397901326417923,0.41322320069154106,False,True,0.019350811485642945,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-CAMPCREE-2,test,2024-04,2024-06,2,0.0,0.5332435418144541,0.4137115180492401,0.11953202376521399,False,True,0.07723577235772358,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-DEER-2,test,2024-03,2024-05,2,0.0,0.7211606666666667,0.40895023941993713,0.31221042724672954,False,True,0.07723577235772358,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-DRAPER-2,test,2023-02,2023-04,2,0.0,0.5366353333333334,0.24868647754192352,0.28794885579140983,False,True,0.050833333333333335,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-DRAPER-3,test,2024-02,2024-04,2,0.0,0.5489856362189872,0.21156661212444305,0.33741902409454416,False,True,0.043805428648212845,False,0.0
